time,temp,zones,experiment
5652.999999999998,431.6056,1,10.06.25 мини цинк
5655.999999999998,431.6089,1,10.06.25 мини цинк
5660.0000000000055,431.6084,1,10.06.25 мини цинк
5662.999999999996,431.6075,1,10.06.25 мини цинк
5667.000000000004,431.6077,1,10.06.25 мини цинк
5669.9999999999945,431.6079,1,10.06.25 мини цинк
5674.000000000001,431.6069,1,10.06.25 мини цинк
5677.999999999999,431.6063,1,10.06.25 мини цинк
5680.999999999999,431.6091,1,10.06.25 мини цинк
5684.999999999996,431.6119,1,10.06.25 мини цинк
5687.999999999997,431.6124,1,10.06.25 мини цинк
5692.000000000004,431.6116,1,10.06.25 мини цинк
5694.9999999999945,431.61,1,10.06.25 мини цинк
5699.000000000002,431.6078,1,10.06.25 мини цинк
5701.999999999993,431.6092,1,10.06.25 мини цинк
5706.0,431.6083,1,10.06.25 мини цинк
5709.0,431.6078,1,10.06.25 мини цинк
5712.999999999998,431.61,1,10.06.25 мини цинк
5715.999999999998,431.6129,1,10.06.25 мини цинк
5719.999999999995,431.6125,1,10.06.25 мини цинк
5722.999999999996,431.6135,1,10.06.25 мини цинк
5726.999999999994,431.6131,1,10.06.25 мини цинк
5730.000000000004,431.6146,1,10.06.25 мини цинк
5734.000000000001,431.616,1,10.06.25 мини цинк
5737.000000000002,431.6142,1,10.06.25 мини цинк
5740.999999999999,431.6171,1,10.06.25 мини цинк
5743.999999999999,431.6182,1,10.06.25 мини цинк
5747.999999999997,431.6165,1,10.06.25 мини цинк
5750.999999999997,431.6195,1,10.06.25 мини цинк
5755.000000000005,431.6179,1,10.06.25 мини цинк
5757.999999999995,431.6183,1,10.06.25 мини цинк
5762.000000000002,431.6193,1,10.06.25 мини цинк
5764.999999999993,431.62,1,10.06.25 мини цинк
5769.0,431.6187,1,10.06.25 мини цинк
5772.000000000001,431.624,1,10.06.25 мини цинк
5775.999999999998,431.6262,1,10.06.25 мини цинк
5778.999999999998,431.6301,1,10.06.25 мини цинк
5782.999999999996,431.6323,1,10.06.25 мини цинк
5785.999999999996,431.6332,1,10.06.25 мини цинк
5789.999999999994,431.6307,1,10.06.25 мини цинк
5793.000000000004,431.6309,1,10.06.25 мини цинк
5797.000000000001,431.6315,1,10.06.25 мини цинк
5800.000000000002,431.6335,1,10.06.25 мини цинк
5803.999999999999,431.6322,1,10.06.25 мини цинк
5807.0,431.6303,1,10.06.25 мини цинк
5810.999999999997,431.6294,1,10.06.25 мини цинк
5813.999999999997,431.6283,1,10.06.25 мини цинк
5818.000000000005,431.6271,1,10.06.25 мини цинк
5822.000000000002,431.6289,1,10.06.25 мини цинк
5825.000000000003,431.6295,1,10.06.25 мини цинк
5829.0,431.6329,1,10.06.25 мини цинк
5832.0,431.6342,1,10.06.25 мини цинк
5835.999999999998,431.6361,1,10.06.25 мини цинк
5838.999999999998,431.6355,1,10.06.25 мини цинк
5843.0000000000055,431.6349,1,10.06.25 мини цинк
5845.999999999996,431.634,1,10.06.25 мини цинк
5850.000000000004,431.6354,1,10.06.25 мини цинк
5852.999999999994,431.6346,1,10.06.25 мини цинк
5857.000000000001,431.6339,1,10.06.25 мини цинк
5860.000000000002,431.633,1,10.06.25 мини цинк
5863.999999999999,431.6328,1,10.06.25 мини цинк
5866.999999999999,431.6327,1,10.06.25 мини цинк
5870.999999999997,431.6311,1,10.06.25 мини цинк
5873.999999999997,431.6306,1,10.06.25 мини цинк
5877.9999999999945,431.633,1,10.06.25 мини цинк
5881.000000000005,431.6355,1,10.06.25 мини цинк
5885.000000000002,431.6357,1,10.06.25 мини цинк
5888.000000000003,431.6362,1,10.06.25 мини цинк
5892.0,431.6396,1,10.06.25 мини цинк
5895.000000000001,431.639,1,10.06.25 мини цинк
5898.999999999998,431.6387,1,10.06.25 мини цинк
5901.999999999998,431.6407,1,10.06.25 мини цинк
5906.0000000000055,431.6436,1,10.06.25 мини цинк
5908.999999999996,431.6435,1,10.06.25 мини цинк
5913.000000000004,431.6457,1,10.06.25 мини цинк
5915.9999999999945,431.6452,1,10.06.25 мини цинк
5920.000000000001,431.6473,1,10.06.25 мини цинк
5923.000000000002,431.6468,1,10.06.25 мини цинк
5926.999999999999,431.646,1,10.06.25 мини цинк
5930.0,431.6427,1,10.06.25 мини цинк
5933.999999999997,431.6411,1,10.06.25 мини цинк
5936.999999999997,431.639,1,10.06.25 мини цинк
5940.999999999995,431.6417,1,10.06.25 мини цинк
5944.0000000000055,431.6433,1,10.06.25 мини цинк
5947.999999999993,431.6445,1,10.06.25 мини цинк
5951.000000000003,431.6434,1,10.06.25 мини цинк
5955.0,431.6445,1,10.06.25 мини цинк
5958.000000000001,431.6462,1,10.06.25 мини цинк
5961.999999999998,431.6491,1,10.06.25 мини цинк
5964.999999999999,431.6526,1,10.06.25 мини цинк
5968.999999999996,431.6558,1,10.06.25 мини цинк
5972.999999999994,431.656,1,10.06.25 мини цинк
5976.000000000004,431.6566,1,10.06.25 мини цинк
5980.000000000001,431.6574,1,10.06.25 мини цинк
5983.000000000002,431.6546,1,10.06.25 мини цинк
5986.999999999999,431.6551,1,10.06.25 мини цинк
5989.999999999999,431.6565,1,10.06.25 мини цинк
5993.999999999997,431.6581,1,10.06.25 мини цинк
5996.999999999997,431.6606,1,10.06.25 мини цинк
6001.000000000005,431.6598,1,10.06.25 мини цинк
6003.999999999995,431.6594,1,10.06.25 мини цинк
6008.000000000003,431.6587,1,10.06.25 мини цинк
6010.999999999994,431.6596,1,10.06.25 мини цинк
6015.0,431.6567,1,10.06.25 мини цинк
6018.000000000001,431.6545,1,10.06.25 мини цинк
6021.999999999998,431.6533,1,10.06.25 мини цинк
6024.999999999998,431.6505,1,10.06.25 мини цинк
6028.999999999996,431.6486,1,10.06.25 мини цинк
6031.999999999996,431.6485,1,10.06.25 мини цинк
6035.999999999994,431.6489,1,10.06.25 мини цинк
6039.000000000004,431.6526,1,10.06.25 мини цинк
6043.000000000002,431.6541,1,10.06.25 мини цинк
6046.000000000002,431.6566,1,10.06.25 мини цинк
6049.999999999999,431.6587,1,10.06.25 мини цинк
6053.0,431.6593,1,10.06.25 мини цинк
6056.999999999997,431.6601,1,10.06.25 мини цинк
6059.999999999997,431.6587,1,10.06.25 мини цинк
6064.000000000005,431.6592,1,10.06.25 мини цинк
6066.999999999995,431.6579,1,10.06.25 мини цинк
6071.000000000003,431.6583,1,10.06.25 мини цинк
6073.999999999994,431.6572,1,10.06.25 мини цинк
6078.000000000001,431.6561,1,10.06.25 мини цинк
6081.000000000001,431.6585,1,10.06.25 мини цинк
6084.999999999998,431.6585,1,10.06.25 мини цинк
6087.999999999999,431.6604,1,10.06.25 мини цинк
6091.999999999996,431.6601,1,10.06.25 мини цинк
6094.999999999996,431.6594,1,10.06.25 мини цинк
6098.9999999999945,431.6591,1,10.06.25 мини цинк
6102.000000000005,431.6589,1,10.06.25 мини цинк
6106.000000000002,431.6591,1,10.06.25 мини цинк
6109.000000000002,431.6559,1,10.06.25 мини цинк
6113.0,431.6546,1,10.06.25 мини цинк
6116.0,431.6587,1,10.06.25 мини цинк
6119.999999999997,431.6649,1,10.06.25 мини цинк
6122.999999999998,431.6674,1,10.06.25 мини цинк
6127.000000000005,431.6663,1,10.06.25 мини цинк
6129.999999999995,431.6686,1,10.06.25 мини цинк
6134.000000000003,431.6684,1,10.06.25 мини цинк
6138.0,431.6695,1,10.06.25 мини цинк
6141.000000000001,431.6702,1,10.06.25 мини цинк
6144.999999999998,431.6721,1,10.06.25 мини цинк
6147.999999999998,431.6727,1,10.06.25 мини цинк
6151.999999999996,431.6707,1,10.06.25 мини цинк
6154.999999999996,431.6719,1,10.06.25 мини цинк
6159.000000000004,431.6735,1,10.06.25 мини цинк
6161.9999999999945,431.6772,1,10.06.25 мини цинк
6166.000000000002,431.681,1,10.06.25 мини цинк
6169.000000000002,431.6851,1,10.06.25 мини цинк
6172.999999999999,431.6868,1,10.06.25 мини цинк
6176.0,431.687,1,10.06.25 мини цинк
6179.999999999997,431.685,1,10.06.25 мини цинк
6182.999999999997,431.6861,1,10.06.25 мини цинк
6186.999999999995,431.6861,1,10.06.25 мини цинк
6190.0000000000055,431.6861,1,10.06.25 мини цинк
6193.999999999993,431.687,1,10.06.25 мини цинк
6197.000000000003,431.6885,1,10.06.25 мини цинк
6201.000000000001,431.688,1,10.06.25 мини цинк
6204.000000000001,431.6884,1,10.06.25 мини цинк
6207.999999999998,431.6878,1,10.06.25 мини цинк
6210.999999999999,431.688,1,10.06.25 мини цинк
6214.999999999996,431.6889,1,10.06.25 мини цинк
6217.999999999996,431.6863,1,10.06.25 мини цинк
6222.000000000004,431.6845,1,10.06.25 мини цинк
6224.9999999999945,431.6821,1,10.06.25 мини цинк
6229.000000000002,431.6798,1,10.06.25 мини цинк
6232.000000000002,431.6789,1,10.06.25 мини цинк
6236.0,431.6782,1,10.06.25 мини цинк
6239.0,431.6759,1,10.06.25 мини цинк
6242.999999999997,431.6766,1,10.06.25 мини цинк
6245.999999999998,431.6764,1,10.06.25 мини цинк
6249.999999999995,431.6783,1,10.06.25 мини цинк
6253.0000000000055,431.6783,1,10.06.25 мини цинк
6256.999999999994,431.6784,1,10.06.25 мини цинк
6260.000000000004,431.679,1,10.06.25 мини цинк
6264.000000000001,431.6778,1,10.06.25 мини цинк
6267.000000000001,431.677,1,10.06.25 мини цинк
6270.999999999999,431.6768,1,10.06.25 мини цинк
6273.999999999999,431.6773,1,10.06.25 мини цинк
6277.999999999996,431.6798,1,10.06.25 мини цинк
6280.999999999997,431.6813,1,10.06.25 мини цинк
6285.000000000004,431.6827,1,10.06.25 мини цинк
6287.9999999999945,431.6847,1,10.06.25 мини цинк
6292.000000000002,431.6849,1,10.06.25 мини цинк
6295.999999999999,431.687,1,10.06.25 мини цинк
6299.0,431.6877,1,10.06.25 мини цинк
6302.999999999997,431.6883,1,10.06.25 мини цинк
6305.999999999998,431.6891,1,10.06.25 мини цинк
6310.000000000005,431.6917,1,10.06.25 мини цинк
6312.999999999995,431.6933,1,10.06.25 мини цинк
6317.000000000003,431.6924,1,10.06.25 мини цинк
6319.999999999994,431.6896,1,10.06.25 мини цинк
6324.000000000001,431.6887,1,10.06.25 мини цинк
6327.000000000001,431.6884,1,10.06.25 мини цинк
6330.999999999998,431.6876,1,10.06.25 мини цинк
6333.999999999999,431.6868,1,10.06.25 мини цинк
6337.999999999996,431.6859,1,10.06.25 мини цинк
6340.999999999996,431.6863,1,10.06.25 мини цинк
6344.9999999999945,431.685,1,10.06.25 мини цинк
6348.000000000005,431.6842,1,10.06.25 мини цинк
6352.000000000002,431.6849,1,10.06.25 мини цинк
6355.000000000002,431.6859,1,10.06.25 мини цинк
6359.0,431.6862,1,10.06.25 мини цинк
6362.0,431.6874,1,10.06.25 мини цинк
6365.999999999997,431.6882,1,10.06.25 мини цинк
6368.999999999998,431.6881,1,10.06.25 мини цинк
6373.0000000000055,431.6871,1,10.06.25 мини цинк
6375.999999999995,431.6872,1,10.06.25 мини цинк
6380.000000000003,431.6855,1,10.06.25 мини цинк
6382.999999999994,431.6856,1,10.06.25 мини цинк
6387.000000000001,431.6868,1,10.06.25 мини цинк
6390.000000000001,431.6872,1,10.06.25 мини цинк
6393.999999999999,431.689,1,10.06.25 мини цинк
6396.999999999999,431.6907,1,10.06.25 мини цинк
6400.999999999996,431.6911,1,10.06.25 мини цинк
6403.999999999997,431.6912,1,10.06.25 мини цинк
6407.9999999999945,431.6917,1,10.06.25 мини цинк
6411.000000000005,431.6909,1,10.06.25 мини цинк
6415.000000000002,431.6897,1,10.06.25 мини цинк
6418.000000000003,431.6912,1,10.06.25 мини цинк
6422.0,431.6943,1,10.06.25 мини цинк
6425.0,431.6947,1,10.06.25 мини цинк
6428.999999999998,431.6956,1,10.06.25 мини цинк
6431.999999999998,431.6952,1,10.06.25 мини цинк
6436.0000000000055,431.6962,1,10.06.25 мини цинк
6438.999999999996,431.6977,1,10.06.25 мини цинк
6443.000000000003,431.6997,1,10.06.25 мини цинк
6445.999999999994,431.6984,1,10.06.25 мини цинк
6450.000000000001,431.6998,1,10.06.25 мини цинк
6453.000000000002,431.7042,1,10.06.25 мини цинк
6456.999999999999,431.7091,1,10.06.25 мини цинк
6459.999999999999,431.7101,1,10.06.25 мини цинк
6463.999999999997,431.7092,1,10.06.25 мини цинк
6466.999999999997,431.707,1,10.06.25 мини цинк
6470.9999999999945,431.706,1,10.06.25 мини цинк
6474.000000000005,431.7043,1,10.06.25 мини цинк
6478.000000000002,431.7056,1,10.06.25 мини цинк
6481.000000000003,431.7027,1,10.06.25 мини цинк
6485.0,431.7036,1,10.06.25 мини цинк
6488.000000000001,431.7021,1,10.06.25 мини цинк
6491.999999999998,431.7015,1,10.06.25 мини цинк
6494.999999999998,431.7014,1,10.06.25 мини цинк
6499.0000000000055,431.7027,1,10.06.25 мини цинк
6501.999999999996,431.7021,1,10.06.25 мини цинк
6506.000000000004,431.7019,1,10.06.25 мини цинк
6508.9999999999945,431.7027,1,10.06.25 мини цинк
6513.000000000001,431.7019,1,10.06.25 мини цинк
6516.000000000002,431.6998,1,10.06.25 мини цинк
6519.999999999999,431.7008,1,10.06.25 мини цинк
6523.0,431.7023,1,10.06.25 мини цинк
6526.999999999997,431.7018,1,10.06.25 мини цинк
6529.999999999997,431.7013,1,10.06.25 мини цинк
6533.999999999995,431.7002,1,10.06.25 мини цинк
6537.0000000000055,431.701,1,10.06.25 мини цинк
6540.999999999993,431.7003,1,10.06.25 мини цинк
6544.000000000003,431.7001,1,10.06.25 мини цинк
6548.0,431.6992,1,10.06.25 мини цинк
6551.000000000001,431.7007,1,10.06.25 мини цинк
6554.999999999998,431.7008,1,10.06.25 мини цинк
6557.999999999999,431.702,1,10.06.25 мини цинк
6561.999999999996,431.6989,1,10.06.25 мини цинк
6564.999999999996,431.6984,1,10.06.25 мини цинк
6569.000000000004,431.6994,1,10.06.25 мини цинк
6571.9999999999945,431.6977,1,10.06.25 мини цинк
6576.000000000002,431.6968,1,10.06.25 мини цинк
6579.000000000002,431.6968,1,10.06.25 мини цинк
6582.999999999999,431.6989,1,10.06.25 мини цинк
6586.0,431.6975,1,10.06.25 мини цинк
6589.999999999997,431.6971,1,10.06.25 мини цинк
6592.999999999998,431.6977,1,10.06.25 мини цинк
6596.999999999995,431.6992,1,10.06.25 мини цинк
6601.000000000003,431.6984,1,10.06.25 мини цинк
6603.999999999993,431.6998,1,10.06.25 мини цинк
6608.0,431.702,1,10.06.25 мини цинк
6611.000000000001,431.7015,1,10.06.25 мини цинк
6614.999999999998,431.7022,1,10.06.25 мини цинк
6617.999999999998,431.7038,1,10.06.25 мини цинк
6621.999999999996,431.7047,1,10.06.25 мини цинк
6624.999999999996,431.7071,1,10.06.25 мини цинк
6628.999999999994,431.7077,1,10.06.25 мини цинк
6632.000000000004,431.7074,1,10.06.25 мини цинк
6636.000000000002,431.708,1,10.06.25 мини цинк
6639.000000000002,431.7084,1,10.06.25 мини цинк
6642.999999999999,431.7086,1,10.06.25 мини цинк
6646.0,431.7078,1,10.06.25 мини цинк
6649.999999999997,431.7103,1,10.06.25 мини цинк
6652.999999999997,431.7083,1,10.06.25 мини цинк
6657.000000000005,431.7105,1,10.06.25 мини цинк
6659.999999999995,431.7143,1,10.06.25 мини цинк
6664.000000000003,431.7163,1,10.06.25 мини цинк
6666.999999999994,431.7172,1,10.06.25 мини цинк
6671.0,431.7158,1,10.06.25 мини цинк
6674.000000000001,431.7136,1,10.06.25 мини цинк
6677.999999999998,431.7141,1,10.06.25 мини цинк
6680.999999999999,431.7134,1,10.06.25 мини цинк
6684.999999999996,431.7152,1,10.06.25 мини цинк
6687.999999999996,431.7146,1,10.06.25 мини цинк
6691.9999999999945,431.7127,1,10.06.25 мини цинк
